object1,0,0,0021E0DD,0,1,1,4294967295,0,0
object1,0,32,00353A3C,0,1,1,4294967295,0,0
object1,0,160,00119D73,0,1,1,4294967295,0,0
object1,0,192,0031F409,0,1,1,4294967295,0,0
object1,0,224,00304E21,0,1,1,4294967295,0,0
object1,0,256,0028B1DF,0,1,1,4294967295,0,0
object1,0,288,003ADA2F,0,1,1,4294967295,0,0
object1,0,320,0004F8F4,0,1,1,4294967295,0,0
object1,0,352,0031759C,0,1,1,4294967295,0,0
object1,0,384,0024FAAE,0,1,1,4294967295,0,0
object1,0,416,000EDFD4,0,1,1,4294967295,0,0
object1,0,448,00195EC2,0,1,1,4294967295,0,0
object1,32,448,002799F3,0,1,1,4294967295,0,0
object1,64,448,003D66D1,0,1,1,4294967295,0,0
object1,96,448,00064FF1,0,1,1,4294967295,0,0
object1,128,448,002F010E,0,1,1,4294967295,0,0
object1,160,448,00096C73,0,1,1,4294967295,0,0
object1,192,448,00015F21,0,1,1,4294967295,0,0
object1,224,448,0017CC2A,0,1,1,4294967295,0,0
object1,256,448,000AD675,0,1,1,4294967295,0,0
object1,288,448,0024AA0D,0,1,1,4294967295,0,0
object1,320,448,002527E4,0,1,1,4294967295,0,0
object1,352,448,0027091A,0,1,1,4294967295,0,0
object1,384,448,003CC02F,0,1,1,4294967295,0,0
object1,416,448,00019D10,0,1,1,4294967295,0,0
object1,448,448,003308DC,0,1,1,4294967295,0,0
object1,480,448,0033A98D,0,1,1,4294967295,0,0
object1,512,448,00229576,0,1,1,4294967295,0,0
object1,544,448,000B452F,0,1,1,4294967295,0,0
object1,576,448,00088169,0,1,1,4294967295,0,0
object1,608,448,002EC62E,0,1,1,4294967295,0,0
object1,32,0,00334551,0,1,1,4294967295,0,0
object1,64,0,00047E28,0,1,1,4294967295,0,0
object1,96,0,0024FB4F,0,1,1,4294967295,0,0
object1,128,0,002EEE7A,0,1,1,4294967295,0,0
object1,160,0,001B9EAD,0,1,1,4294967295,0,0
object1,192,0,002FB893,0,1,1,4294967295,0,0
object1,224,0,00244349,0,1,1,4294967295,0,0
object1,256,0,00088C3F,0,1,1,4294967295,0,0
object1,288,0,001804E3,0,1,1,4294967295,0,0
object1,320,0,00129809,0,1,1,4294967295,0,0
object1,352,0,001501FD,0,1,1,4294967295,0,0
object1,384,0,0023B90A,0,1,1,4294967295,0,0
object1,416,0,003820C0,0,1,1,4294967295,0,0
object1,448,0,001A56FA,0,1,1,4294967295,0,0
object1,480,0,00212546,0,1,1,4294967295,0,0
object1,512,0,0032C5C1,0,1,1,4294967295,0,0
object1,544,0,00125E26,0,1,1,4294967295,0,0
object1,576,0,0029487D,0,1,1,4294967295,0,0
object1,608,0,0014F463,0,1,1,4294967295,0,0
object1,608,32,00052CDD,0,1,1,4294967295,0,0
object1,608,64,003BB227,0,1,1,4294967295,0,0
object1,608,160,00323492,0,1,1,4294967295,0,0
object1,608,192,00215394,0,1,1,4294967295,0,0
object1,608,224,003B7209,0,1,1,4294967295,0,0
object1,608,256,0020A795,0,1,1,4294967295,0,0
object1,608,288,000D6741,0,1,1,4294967295,0,0
object1,608,320,00010B33,0,1,1,4294967295,0,0
object1,608,352,002FF443,0,1,1,4294967295,0,0
object1,608,384,003B9976,0,1,1,4294967295,0,0
object1,608,416,00081F90,0,1,1,4294967295,0,0
object1,576,64,00403FE6,0,1,1,4294967295,0,0
object1,576,160,00036DD3,0,1,1,4294967295,0,0
object1,0,64,0021996D,0,1,1,4294967295,0,0
object1,32,160,003B319D,0,1,1,4294967295,0,0
object1,32,64,002AFF29,0,1,1,4294967295,0,0
Mike Caver,32,112,003CD00F,0,1,1,4294967295,0,0
object23,0,128,00017DE8,0,1,1,4294967295,0,0
object23,0,96,00096511,0,1,1,4294967295,0,0
object37,576,128,0006650A,0,1,1,4294967295,0,0
object37,576,96,0004A18F,0,1,1,4294967295,0,0
object21,608,112,0032163C,0,1,1,4294967295,0,0
hp 1,96,416,003749B3,0,1,1,4294967295,0,0
hp 2,64,416,003724A0,0,1,1,4294967295,0,0
hp 3,32,416,0019B115,0,1,1,4294967295,0,0
boss 1,416,176,0003DC7A,0,1,1,4294967295,0,0
key,304,64,00131A5E,0,1,1,4294967295,0,0
door,512,320,0013823E,0,1,1,4294967295,0,0
door,544,320,001A85F5,0,1,1,4294967295,0,0
door,576,320,001DEB22,0,1,1,4294967295,0,0
door,576,352,00073A68,0,1,1,4294967295,0,0
door,576,384,002FFEEA,0,1,1,4294967295,0,0
door,544,384,0025B763,0,1,1,4294967295,0,0
door,512,384,00300E35,0,1,1,4294967295,0,0
door,512,352,002BCBFB,0,1,1,4294967295,0,0
ghost water,160,128,0038DD7E,0,1,1,4294967295,0,0
ghost water,208,272,0010A2FB,0,1,1,4294967295,0,0
