object1,0,448,00032731,0,1,1,4294967295,0,0
object1,32,448,000DF56A,0,1,1,4294967295,0,0
object1,64,448,00086A1B,0,1,1,4294967295,0,0
object1,96,448,000CC95D,0,1,1,4294967295,0,0
object1,128,448,003D1B42,0,1,1,4294967295,0,0
object1,160,448,00262A32,0,1,1,4294967295,0,0
object1,192,448,002778B4,0,1,1,4294967295,0,0
object1,224,448,0039DEAE,0,1,1,4294967295,0,0
object1,320,448,0013B06E,0,1,1,4294967295,0,0
object1,352,448,002E58FB,0,1,1,4294967295,0,0
object1,384,448,00214667,0,1,1,4294967295,0,0
object1,416,448,001788EE,0,1,1,4294967295,0,0
object1,448,448,001C0BE0,0,1,1,4294967295,0,0
object1,480,448,002BDDF5,0,1,1,4294967295,0,0
object1,512,448,001AF7A0,0,1,1,4294967295,0,0
object1,544,448,00029293,0,1,1,4294967295,0,0
object1,576,448,00052E2B,0,1,1,4294967295,0,0
object1,608,448,00229FFC,0,1,1,4294967295,0,0
object1,0,416,000B7AD1,0,1,1,4294967295,0,0
object1,0,0,002FCD51,0,1,1,4294967295,0,0
object1,0,32,002F2060,0,1,1,4294967295,0,0
object1,0,64,001C1B77,0,1,1,4294967295,0,0
object1,0,96,002B13D8,0,1,1,4294967295,0,0
object1,0,128,0012B20A,0,1,1,4294967295,0,0
object1,0,160,0019AB89,0,1,1,4294967295,0,0
object1,0,192,0035C563,0,1,1,4294967295,0,0
object1,0,224,0005F23C,0,1,1,4294967295,0,0
object1,0,256,003D9358,0,1,1,4294967295,0,0
object1,0,288,0028D84C,0,1,1,4294967295,0,0
object1,0,320,000904C7,0,1,1,4294967295,0,0
object1,0,352,00152841,0,1,1,4294967295,0,0
object1,0,384,000EF15A,0,1,1,4294967295,0,0
object1,32,0,003EF6B5,0,1,1,4294967295,0,0
object1,64,0,0012B6A8,0,1,1,4294967295,0,0
object1,96,0,00067F06,0,1,1,4294967295,0,0
object1,128,0,0020EBFD,0,1,1,4294967295,0,0
object1,160,0,000899F0,0,1,1,4294967295,0,0
object1,192,0,00079424,0,1,1,4294967295,0,0
object1,224,0,00396E63,0,1,1,4294967295,0,0
object1,320,0,002B71BE,0,1,1,4294967295,0,0
object1,352,0,002094EF,0,1,1,4294967295,0,0
object1,384,0,001F369F,0,1,1,4294967295,0,0
object1,416,0,00394926,0,1,1,4294967295,0,0
object1,448,0,002CE579,0,1,1,4294967295,0,0
object1,480,0,003EBA8B,0,1,1,4294967295,0,0
object1,512,0,0022EDD1,0,1,1,4294967295,0,0
object1,544,0,001A3144,0,1,1,4294967295,0,0
object1,576,0,002F078B,0,1,1,4294967295,0,0
object1,608,0,003ED9CE,0,1,1,4294967295,0,0
object1,608,32,0027C22F,0,1,1,4294967295,0,0
object1,608,64,0022B67B,0,1,1,4294967295,0,0
object1,608,96,0014B8C4,0,1,1,4294967295,0,0
object1,608,128,00129529,0,1,1,4294967295,0,0
object1,608,160,002380AF,0,1,1,4294967295,0,0
object1,608,192,000284D7,0,1,1,4294967295,0,0
object1,608,224,002C68B8,0,1,1,4294967295,0,0
object1,608,256,0006A6B6,0,1,1,4294967295,0,0
object1,608,288,0021C8E8,0,1,1,4294967295,0,0
object1,608,320,002800A1,0,1,1,4294967295,0,0
object1,608,352,000F6ED6,0,1,1,4294967295,0,0
object1,608,384,001120F9,0,1,1,4294967295,0,0
object1,608,416,002B1441,0,1,1,4294967295,0,0
object1,320,32,000E112C,0,1,1,4294967295,0,0
object1,224,32,002E2F2F,0,1,1,4294967295,0,0
object21,272,0,0031F183,0,1,1,4294967295,0,0
object23,256,448,0000DD44,0,1,1,4294967295,0,0
object23,288,448,003896D7,0,1,1,4294967295,0,0
door,256,32,002D82A8,0,1,1,4294967295,0,0
door,288,32,003AC968,0,1,1,4294967295,0,0
key,96,144,002386B1,0,1,1,4294967295,0,0
object2,160,256,0015DD04,0,1,1,4294967295,0,0
object2,432,192,00171563,0,1,1,4294967295,0,0
object2,320,272,0026B5EA,0,1,1,4294967295,0,0
object2,224,176,00208AB4,0,1,1,4294967295,0,0
object2,480,288,001D5657,0,1,1,4294967295,0,0
Mike Caver,272,416,00230523,0,1,1,4294967295,0,0
