object1,0,0,0009430F,0,1,1,4294967295,0,0
object1,0,32,001E5345,0,1,1,4294967295,0,0
object1,0,64,000D18E9,0,1,1,4294967295,0,0
object1,0,96,0014E43C,0,1,1,4294967295,0,0
object1,0,128,001D3E71,0,1,1,4294967295,0,0
object1,0,160,0003BD28,0,1,1,4294967295,0,0
object1,0,192,00315D48,0,1,1,4294967295,0,0
object1,0,224,002AC76F,0,1,1,4294967295,0,0
object1,0,256,002326D7,0,1,1,4294967295,0,0
object1,0,288,001B4BC2,0,1,1,4294967295,0,0
object1,0,320,003C1760,0,1,1,4294967295,0,0
object1,0,352,000B0516,0,1,1,4294967295,0,0
object1,0,384,001B97DF,0,1,1,4294967295,0,0
object1,0,416,00250A7E,0,1,1,4294967295,0,0
object1,0,448,001141AC,0,1,1,4294967295,0,0
object1,32,448,0006E47D,0,1,1,4294967295,0,0
object1,64,448,001961CA,0,1,1,4294967295,0,0
object1,96,448,00253261,0,1,1,4294967295,0,0
object1,128,448,00373389,0,1,1,4294967295,0,0
object1,160,448,001ED9DC,0,1,1,4294967295,0,0
object1,192,448,0001047E,0,1,1,4294967295,0,0
object1,224,448,002EBD73,0,1,1,4294967295,0,0
object1,256,448,0006A6C5,0,1,1,4294967295,0,0
object1,288,448,0028E828,0,1,1,4294967295,0,0
object1,320,448,00247041,0,1,1,4294967295,0,0
object1,352,448,003693C5,0,1,1,4294967295,0,0
object1,384,448,000A3822,0,1,1,4294967295,0,0
object1,416,448,000D2B91,0,1,1,4294967295,0,0
object1,448,448,000B0CC6,0,1,1,4294967295,0,0
object1,480,448,000E74C1,0,1,1,4294967295,0,0
object1,512,448,001EFBA9,0,1,1,4294967295,0,0
object1,544,448,001F949D,0,1,1,4294967295,0,0
object1,576,448,000E383D,0,1,1,4294967295,0,0
object1,608,448,003760D3,0,1,1,4294967295,0,0
object1,608,416,00089CDB,0,1,1,4294967295,0,0
object1,608,384,002C3F63,0,1,1,4294967295,0,0
object1,608,352,00370697,0,1,1,4294967295,0,0
object1,608,320,000696AB,0,1,1,4294967295,0,0
object1,608,288,00317FFB,0,1,1,4294967295,0,0
object1,608,256,0020A743,0,1,1,4294967295,0,0
object1,608,160,002477C9,0,1,1,4294967295,0,0
object1,608,128,00340C23,0,1,1,4294967295,0,0
object1,608,96,001F23D5,0,1,1,4294967295,0,0
object1,608,64,000627C5,0,1,1,4294967295,0,0
object1,608,32,000D3A43,0,1,1,4294967295,0,0
object1,608,0,002699AA,0,1,1,4294967295,0,0
object1,32,0,003C0B6D,0,1,1,4294967295,0,0
object1,64,0,0015A986,0,1,1,4294967295,0,0
object1,96,0,003D0C41,0,1,1,4294967295,0,0
object1,128,0,00384070,0,1,1,4294967295,0,0
object1,160,0,001A887C,0,1,1,4294967295,0,0
object1,192,0,003ABDF4,0,1,1,4294967295,0,0
object1,224,0,0001CC2C,0,1,1,4294967295,0,0
object1,256,0,0027BD0C,0,1,1,4294967295,0,0
object1,288,0,00333860,0,1,1,4294967295,0,0
object1,320,0,002E7438,0,1,1,4294967295,0,0
object1,352,0,000FB668,0,1,1,4294967295,0,0
object1,384,0,000D77A5,0,1,1,4294967295,0,0
object1,416,0,00226896,0,1,1,4294967295,0,0
object1,448,0,0020DD45,0,1,1,4294967295,0,0
object1,480,0,0026A824,0,1,1,4294967295,0,0
object1,512,0,002EC106,0,1,1,4294967295,0,0
object1,544,0,0006C8D0,0,1,1,4294967295,0,0
object1,576,0,0036510A,0,1,1,4294967295,0,0
object1,576,160,00248454,0,1,1,4294967295,0,0
object1,576,256,001ED8F8,0,1,1,4294967295,0,0
door,576,224,00270126,0,1,1,4294967295,0,0
door,576,192,0030F502,0,1,1,4294967295,0,0
object21,608,208,0032E9B9,0,1,1,4294967295,0,0
Mike Caver,32,96,003018F0,0,1,1,4294967295,0,0
key,528,80,001A8D24,0,1,1,4294967295,0,0
still ghost,128,96,002E86DF,0,1,1,4294967295,0,0
still ghost,96,224,00133D21,0,1,1,4294967295,0,0
still ghost,96,368,003EBA36,0,1,1,4294967295,0,0
still ghost,256,320,0003B4F0,0,1,1,4294967295,0,0
still ghost,416,288,002EDC09,0,1,1,4294967295,0,0
still ghost,384,128,001EEA3A,0,1,1,4294967295,0,0
still ghost,256,128,00391CE2,0,1,1,4294967295,0,0
level 4 (midi),640,480,00318F7A,0,1,1,4294967295,0,0
