object1,0,0,0014DDD6,0,1,1,4294967295,0,0
object1,0,32,00035D8E,0,1,1,4294967295,0,0
object1,0,160,002B2815,0,1,1,4294967295,0,0
object1,0,192,0027546B,0,1,1,4294967295,0,0
object1,0,224,0020B562,0,1,1,4294967295,0,0
object1,0,256,0003AD56,0,1,1,4294967295,0,0
object1,0,288,00347A52,0,1,1,4294967295,0,0
object1,0,320,001D0583,0,1,1,4294967295,0,0
object1,0,352,00359667,0,1,1,4294967295,0,0
object1,0,384,000555D6,0,1,1,4294967295,0,0
object1,0,416,00333815,0,1,1,4294967295,0,0
object1,0,448,003501B3,0,1,1,4294967295,0,0
object1,32,448,0007F6C5,0,1,1,4294967295,0,0
object1,64,448,00003C9E,0,1,1,4294967295,0,0
object1,96,448,001EECF7,0,1,1,4294967295,0,0
object1,128,448,001468C6,0,1,1,4294967295,0,0
object1,160,448,0012046D,0,1,1,4294967295,0,0
object1,192,448,003B290A,0,1,1,4294967295,0,0
object1,224,448,00073072,0,1,1,4294967295,0,0
object1,256,448,00252B56,0,1,1,4294967295,0,0
object1,288,448,001E33E7,0,1,1,4294967295,0,0
object1,320,448,000340DD,0,1,1,4294967295,0,0
object1,352,448,001C4681,0,1,1,4294967295,0,0
object1,384,448,001B5771,0,1,1,4294967295,0,0
object1,416,448,00370ABE,0,1,1,4294967295,0,0
object1,448,448,001472B9,0,1,1,4294967295,0,0
object1,480,448,00171D18,0,1,1,4294967295,0,0
object1,512,448,001DA65C,0,1,1,4294967295,0,0
object1,544,448,0036F166,0,1,1,4294967295,0,0
object1,576,448,0024436A,0,1,1,4294967295,0,0
object1,608,448,002A0FA7,0,1,1,4294967295,0,0
object1,32,0,000F4453,0,1,1,4294967295,0,0
object1,64,0,00095AE0,0,1,1,4294967295,0,0
object1,96,0,00238FB7,0,1,1,4294967295,0,0
object1,128,0,002DC2A1,0,1,1,4294967295,0,0
object1,160,0,001143EB,0,1,1,4294967295,0,0
object1,192,0,003BD58C,0,1,1,4294967295,0,0
object1,224,0,000C7F98,0,1,1,4294967295,0,0
object1,256,0,00147B1D,0,1,1,4294967295,0,0
object1,288,0,001C5F0B,0,1,1,4294967295,0,0
object1,320,0,000ADD6B,0,1,1,4294967295,0,0
object1,352,0,0029D0B3,0,1,1,4294967295,0,0
object1,384,0,00395E37,0,1,1,4294967295,0,0
object1,416,0,0027A50D,0,1,1,4294967295,0,0
object1,448,0,00318DC8,0,1,1,4294967295,0,0
object1,480,0,00107CC6,0,1,1,4294967295,0,0
object1,512,0,003115C3,0,1,1,4294967295,0,0
object1,544,0,001E4259,0,1,1,4294967295,0,0
object1,576,0,003FC7C8,0,1,1,4294967295,0,0
object1,608,0,001AFBA2,0,1,1,4294967295,0,0
object1,608,32,00174B2F,0,1,1,4294967295,0,0
object1,608,64,00380622,0,1,1,4294967295,0,0
object1,608,160,002094C9,0,1,1,4294967295,0,0
object1,608,192,003B5D76,0,1,1,4294967295,0,0
object1,608,224,001B3DD6,0,1,1,4294967295,0,0
object1,608,256,0015D79B,0,1,1,4294967295,0,0
object1,608,288,00398861,0,1,1,4294967295,0,0
object1,608,320,0013A0F7,0,1,1,4294967295,0,0
object1,608,352,00248433,0,1,1,4294967295,0,0
object1,608,384,0018F7CE,0,1,1,4294967295,0,0
object1,608,416,002220E3,0,1,1,4294967295,0,0
object1,0,64,000EF80D,0,1,1,4294967295,0,0
object1,32,64,0037B32A,0,1,1,4294967295,0,0
object1,32,160,0032C148,0,1,1,4294967295,0,0
object1,576,64,0006B22D,0,1,1,4294967295,0,0
object1,576,160,00031BBB,0,1,1,4294967295,0,0
object21,608,112,00103313,0,1,1,4294967295,0,0
Mike Caver,32,112,00042E43,0,1,1,4294967295,0,0
object23,0,128,0010AB75,0,1,1,4294967295,0,0
object23,0,96,003A1F9A,0,1,1,4294967295,0,0
object37,576,128,0038CF9F,0,1,1,4294967295,0,0
object37,576,96,003004CA,0,1,1,4294967295,0,0
hp 1,96,416,0005AA2B,0,1,1,4294967295,0,0
hp 2,64,416,000A5B40,0,1,1,4294967295,0,0
hp 3,32,416,003511F7,0,1,1,4294967295,0,0
possessed best friend,400,224,000D483A,0,1,1,4294967295,0,0
key,416,48,001D77A7,0,1,1,4294967295,0,0
door,208,112,003E6435,0,1,1,4294967295,0,0
door,240,112,002990EF,0,1,1,4294967295,0,0
door,240,80,0006312D,0,1,1,4294967295,0,0
door,240,48,001AA615,0,1,1,4294967295,0,0
door,208,48,000DC858,0,1,1,4294967295,0,0
door,176,48,0033BC73,0,1,1,4294967295,0,0
door,176,80,002D3BB3,0,1,1,4294967295,0,0
door,176,112,00089362,0,1,1,4294967295,0,0
guard ghosts,512,336,000E40E0,0,1,1,4294967295,0,0
guard ghosts,544,336,003B4089,0,1,1,4294967295,0,0
